;fechamuestreo;patente;latitud;longitud;num_paradero;dist30s;dist_total;grupo
11853;2018-08-01 08:03:28;WB-1034;-33.3787613;-70.6837463;9;0.07641413041515538;2.8379141931252674;1
11854;2018-08-01 08:03:58;WB-1034;-33.3814697;-70.6827621;11;0.3147206433506737;3.152634836475941;1
11855;2018-08-01 08:04:28;WB-1034;-33.3830109;-70.6817551;11;0.19522100679165225;3.347855843267593;1
11856;2018-08-01 08:04:58;WB-1034;-33.3853493;-70.679863;12;0.31380291274761346;3.661658756015207;1
11857;2018-08-01 08:05:28;WB-1034;-33.3856316;-70.6796875;12;0.03536762708974593;3.697026383104953;1
11858;2018-08-01 08:05:58;WB-1034;-33.3860397;-70.6794281;13;0.051373850259478014;3.7484002333644306;1
11859;2018-08-01 08:06:28;WB-1034;-33.3875999;-70.6784515;13;0.1957526328858389;3.9441528662502696;1
11860;2018-08-01 08:06:58;WB-1034;-33.3892517;-70.6766663;14;0.2473994433360494;4.191552309586319;1
11861;2018-08-01 08:07:28;WB-1034;-33.3904152;-70.6755219;14;0.1674117631854996;4.358964072771818;1
11862;2018-08-01 08:07:58;WB-1034;-33.3906479;-70.6753311;14;0.03135774004147896;4.390321812813298;1
11863;2018-08-01 08:08:28;WB-1034;-33.3908882;-70.6751328;14;0.03244848581650878;4.422770298629806;1
11864;2018-08-01 08:08:58;WB-1034;-33.392868;-70.6738434;15;0.25058588434617507;4.673356182975981;1
11865;2018-08-01 08:09:28;WB-1034;-33.3931313;-70.6736755;15;0.033168765964190335;4.706524948940172;1
11866;2018-08-01 08:09:58;WB-1034;-33.3954201;-70.6720963;16;0.2937106961054338;5.000235645045605;1
11867;2018-08-01 08:10:28;WB-1034;-33.3974266;-70.6702118;17;0.2835241362604087;5.283759781306014;1
11868;2018-08-01 08:10:58;WB-1034;-33.397459025;-70.670167925;17;0.005440389249023189;5.289200170555038;1
11869;2018-08-01 08:11:28;WB-1034;-33.397491450000004;-70.67012405;17;0.005440389249023189;5.29464055980406;1
11870;2018-08-01 08:11:58;WB-1034;-33.397523875;-70.67008017500001;17;0.005440389249023189;5.300080949053084;1
11871;2018-08-01 08:12:28;WB-1034;-33.3975563;-70.6700363;17;0.005439560868470383;5.305520509921554;1
11872;2018-08-01 08:12:58;WB-1034;-33.39755975238095;-70.67003175952382;17;0.0005696126818656923;5.30609012260342;1
11873;2018-08-01 08:13:28;WB-1034;-33.3975632047619;-70.67002721904763;17;0.0005696126818656923;5.306659735285286;1
11874;2018-08-01 08:13:58;WB-1034;-33.39756665714285;-70.67002267857143;17;0.0005774697796725523;5.3072372050649586;1
11875;2018-08-01 08:14:28;WB-1034;-33.397570109523805;-70.67001813809524;17;0.0005696126818656923;5.307806817746824;1
11876;2018-08-01 08:14:58;WB-1034;-33.39757356190476;-70.67001359761906;17;0.0005696126818656923;5.308376430428689;1
11877;2018-08-01 08:15:28;WB-1034;-33.39757701428572;-70.67000905714286;17;0.0005696126818656923;5.308946043110555;1
11878;2018-08-01 08:15:58;WB-1034;-33.39758046666667;-70.67000451666667;17;0.0005774697796725523;5.309523512890228;1
11879;2018-08-01 08:16:28;WB-1034;-33.39758391904762;-70.66999997619048;17;0.0005774697796725523;5.3101009826699;1
11880;2018-08-01 08:16:58;WB-1034;-33.39758737142857;-70.6699954357143;17;0.0005696126818656923;5.310670595351766;1
11881;2018-08-01 08:17:28;WB-1034;-33.39759082380952;-70.6699908952381;17;0.0005696126818656923;5.311240208033632;1
11882;2018-08-01 08:17:58;WB-1034;-33.397594276190475;-70.6699863547619;17;0.0005696126818656923;5.311809820715498;1
11883;2018-08-01 08:18:28;WB-1034;-33.39759772857143;-70.66998181428572;17;0.0005696126818656923;5.312379433397363;1
11884;2018-08-01 08:18:58;WB-1034;-33.39760118095238;-70.66997727380954;17;0.0005696126818656923;5.312949046079229;1
11885;2018-08-01 08:19:28;WB-1034;-33.39760463333333;-70.66997273333334;17;0.0005696126818656923;5.313518658761095;1
11886;2018-08-01 08:19:58;WB-1034;-33.39760808571428;-70.66996819285714;17;0.0005696126818656923;5.3140882714429605;1
11887;2018-08-01 08:20:28;WB-1034;-33.39761153809524;-70.66996365238096;17;0.0005774697796725523;5.314665741222632;1
11888;2018-08-01 08:20:58;WB-1034;-33.39761499047619;-70.66995911190477;17;0.0005774697796725523;5.315243211002305;1
11889;2018-08-01 08:21:28;WB-1034;-33.397618442857144;-70.66995457142858;17;0.0005696126818656923;5.315812823684171;1
11890;2018-08-01 08:21:58;WB-1034;-33.397621895238096;-70.66995003095238;17;0.0005696126818656923;5.316382436366037;1
11891;2018-08-01 08:22:28;WB-1034;-33.39762534761905;-70.6699454904762;17;0.0005696126818656923;5.316952049047902;1
11892;2018-08-01 08:22:58;WB-1034;-33.3976288;-70.66994095000001;17;0.0005696126818656923;5.317521661729768;1
11893;2018-08-01 08:23:28;WB-1034;-33.39763225238095;-70.66993640952381;17;0.0005696126818656923;5.318091274411634;1
11894;2018-08-01 08:23:58;WB-1034;-33.3976357047619;-70.66993186904762;17;0.0005696126818656923;5.3186608870934995;1
11895;2018-08-01 08:24:28;WB-1034;-33.397639157142855;-70.66992732857143;17;0.0005696126818656923;5.319230499775365;1
11896;2018-08-01 08:24:58;WB-1034;-33.39764260952381;-70.66992278809525;17;0.0005696126818656923;5.319800112457231;1
11897;2018-08-01 08:25:28;WB-1034;-33.39764606190476;-70.66991824761905;17;0.0005852213987269312;5.320385333855958;1
11898;2018-08-01 08:25:58;WB-1034;-33.39764951428572;-70.66991370714285;17;0.0005774697796725523;5.320962803635631;1
11899;2018-08-01 08:26:28;WB-1034;-33.39765296666667;-70.66990916666667;17;0.0005696126818656923;5.321532416317496;1
11900;2018-08-01 08:26:58;WB-1034;-33.39765641904762;-70.66990462619049;17;0.0005696126818656923;5.322102028999361;1
11901;2018-08-01 08:27:28;WB-1034;-33.39765987142857;-70.66990008571429;17;0.0005696126818656923;5.322671641681227;1
11902;2018-08-01 08:27:58;WB-1034;-33.397663323809525;-70.66989554523809;17;0.0005696126818656923;5.323241254363093;1
11903;2018-08-01 08:28:28;WB-1034;-33.39766677619048;-70.66989100476191;17;0.0005696126818656923;5.323810867044958;1
11904;2018-08-01 08:28:58;WB-1034;-33.39767022857143;-70.66988646428572;17;0.0005774697796725523;5.324388336824631;1
11905;2018-08-01 08:29:28;WB-1034;-33.39767368095238;-70.66988192380953;17;0.0005696126818656923;5.324957949506497;1
11906;2018-08-01 08:29:58;WB-1034;-33.39767713333333;-70.66987738333333;17;0.0005696126818656923;5.325527562188363;1
11907;2018-08-01 08:30:28;WB-1034;-33.39768058571428;-70.66987284285715;17;0.0005774697796725523;5.326105031968035;1
11908;2018-08-01 08:30:58;WB-1034;-33.39768403809524;-70.66986830238096;17;0.0005696126818656923;5.326674644649901;1
11909;2018-08-01 08:31:28;WB-1034;-33.397687490476194;-70.66986376190476;17;0.0005696126818656923;5.327244257331767;1
11910;2018-08-01 08:31:58;WB-1034;-33.397690942857146;-70.66985922142857;17;0.0005696126818656923;5.327813870013633;1
11911;2018-08-01 08:32:28;WB-1034;-33.3976943952381;-70.66985468095238;17;0.0005696126818656923;5.328383482695498;1
11912;2018-08-01 08:32:58;WB-1034;-33.39769784761905;-70.6698501404762;17;0.0005696126818656923;5.328953095377364;1
11913;2018-08-01 08:33:28;WB-1034;-33.3977013;-70.6698456;17;0.0005696126818656923;5.32952270805923;1
11914;2018-08-01 08:33:58;WB-1034;-33.397706050000004;-70.66983987500001;17;0.0007475224570245746;5.330270230516254;1
11915;2018-08-01 08:34:28;WB-1034;-33.3977108;-70.66983415;17;0.0007475224570245746;5.3310177529732785;1
11916;2018-08-01 08:34:58;WB-1034;-33.39771555;-70.66982842499999;17;0.0007414695439889741;5.331759222517268;1
11917;2018-08-01 08:35:28;WB-1034;-33.3977203;-70.6698227;17;0.0007475224570245746;5.3325067449742924;1
11918;2018-08-01 08:35:58;WB-1034;-33.39775465;-70.6697693;17;0.006258543288776081;5.338765288263068;1
11919;2018-08-01 08:36:28;WB-1034;-33.397789;-70.6697159;17;0.006258543288776081;5.345023831551845;1
11920;2018-08-01 08:36:58;WB-1034;-33.39782335;-70.6696625;17;0.006258543288776081;5.35128237484062;1
11921;2018-08-01 08:37:28;WB-1034;-33.3978577;-70.6696091;17;0.006258543288776081;5.357540918129397;1
11922;2018-08-01 08:37:58;WB-1034;-33.3989067;-70.668396;18;0.16213562479262011;5.519676542922016;1
11923;2018-08-01 08:38:28;WB-1034;-33.399704;-70.6674652;18;0.12379888055978543;5.643475423481802;1
11924;2018-08-01 08:38:58;WB-1034;-33.4015961;-70.6654663;19;0.280529603443683;5.924005026925485;1
11925;2018-08-01 08:39:28;WB-1034;-33.4018974;-70.6651688;19;0.04341841297307155;5.967423439898557;1
11926;2018-08-01 08:39:58;WB-1034;-33.403244;-70.6639633;20;0.18693119780784895;6.154354637706406;1
11927;2018-08-01 08:40:28;WB-1034;-33.4040451;-70.6632462;20;0.11120268353557689;6.265557321241983;1
11928;2018-08-01 08:40:58;WB-1034;-33.4053764;-70.6620483;21;0.1851450062331596;6.450702327475142;1
11929;2018-08-01 08:41:28;WB-1034;-33.4056282;-70.6618423;21;0.03390564697469423;6.484607974449836;1
11930;2018-08-01 08:41:58;WB-1034;-33.4066582;-70.6611938;21;0.12938694915153973;6.613994923601376;1
11931;2018-08-01 08:42:28;WB-1034;-33.4093971;-70.659935;23;0.32619750510895623;6.940192428710332;1
11932;2018-08-01 08:42:58;WB-1034;-33.4108963;-70.6592941;23;0.17699995503495147;7.117192383745284;1
11933;2018-08-01 08:43:28;WB-1034;-33.4109306;-70.6592789;23;0.0040667402468514335;7.121259123992135;1
11934;2018-08-01 08:43:58;WB-1034;-33.4126816;-70.6584854;24;0.20816732959330847;7.329426453585444;1
11935;2018-08-01 08:44:28;WB-1034;-33.4142685;-70.6577911;25;0.18785472564204625;7.517281179227489;1
11936;2018-08-01 08:44:58;WB-1034;-33.4146881;-70.6576004;25;0.049902011969711446;7.567183191197201;1
11937;2018-08-01 08:45:28;WB-1034;-33.4156532;-70.6571274;26;0.11594700541359308;7.6831301966107945;1
11938;2018-08-01 08:45:58;WB-1034;-33.4166985;-70.6566391;26;0.12475543629493747;7.807885632905732;1
11939;2018-08-01 08:46:28;WB-1034;-33.41690065;-70.6565895;26;0.022944544360076466;7.830830177265808;1
11940;2018-08-01 08:46:58;WB-1034;-33.4171028;-70.6565399;26;0.022944544360076466;7.853774721625885;1
11941;2018-08-01 08:47:28;WB-1034;-33.418644;-70.6561432;26;0.1752843627486782;8.029059084374563;1
11942;2018-08-01 08:47:58;WB-1034;-33.4209328;-70.6558304;27;0.2561537808783393;8.285212865252902;1
11943;2018-08-01 08:48:28;WB-1034;-33.4213333;-70.6557312;27;0.04547536735219631;8.330688232605098;1
11944;2018-08-01 08:48:58;WB-1034;-33.4215393;-70.6556549;27;0.023975852687257698;8.354664085292356;1
11945;2018-08-01 08:49:28;WB-1034;-33.4216995;-70.6555939;27;0.018691919207862825;8.373356004500218;1
11946;2018-08-01 08:49:58;WB-1034;-33.4237595;-70.6550751;28;0.23406751753884825;8.607423522039067;1
11947;2018-08-01 08:50:28;WB-1034;-33.425705;-70.6546326;29;0.22019335022531497;8.827616872264382;1
11948;2018-08-01 08:50:58;WB-1034;-33.4260139;-70.6545334;29;0.03556064392894797;8.86317751619333;1
11949;2018-08-01 08:51:28;WB-1034;-33.427639;-70.6540146;29;0.1870071197629215;9.050184635956251;1
11950;2018-08-01 08:51:58;WB-1034;-33.4301033;-70.6532898;30;0.2821524926940277;9.332337128650279;1
11951;2018-08-01 08:52:28;WB-1034;-33.4310417;-70.6530838;31;0.10608211057689539;9.438419239227175;1
11952;2018-08-01 08:52:58;WB-1034;-33.431221;-70.6530304;31;0.02054382014718439;9.458963059374359;1
11953;2018-08-01 08:53:28;WB-1034;-33.4314003;-70.652977;31;0.02054382014718439;9.479506879521544;1
11954;2018-08-01 08:53:58;WB-1034;-33.4314156;-70.6529694;31;0.001840866616272814;9.481347746137816;1
11955;2018-08-01 08:54:28;WB-1034;-33.43153385;-70.65297699999999;31;0.013167652587614478;9.494515398725431;1
11956;2018-08-01 08:54:58;WB-1034;-33.4316521;-70.6529846;31;0.013167652587614478;9.507683051313045;1
11957;2018-08-01 08:55:28;WB-1034;-33.4319572;-70.6530685;31;0.034807534971256694;9.542490586284302;1
11958;2018-08-01 08:55:58;WB-1034;-33.4320259;-70.6530914;31;0.007929241320054353;9.550419827604356;1
11959;2018-08-01 08:56:28;WB-1034;-33.4326363;-70.6541138;31;0.11665368575387632;9.667073513358233;1
11960;2018-08-01 08:56:58;WB-1034;-33.4325485;-70.6545486;31;0.0415122000473874;9.70858571340562;1
11961;2018-08-01 08:57:28;WB-1034;-33.4316063;-70.6585464;33;0.38549251049486427;10.094078223900484;1
11962;2018-08-01 08:57:58;WB-1034;-33.4326248;-70.6588821;33;0.11745851490398485;10.211536738804469;1
11963;2018-08-01 08:58:28;WB-1034;-33.4337692;-70.6588364;33;0.12732234476168644;10.338859083566156;1
11964;2018-08-01 08:58:58;WB-1034;-33.4340477;-70.6587448;33;0.0321133094716532;10.370972393037809;1
11965;2018-08-01 08:59:28;WB-1034;-33.4344788;-70.6586838;34;0.04826923693054911;10.419241629968358;1
11966;2018-08-01 08:59:58;WB-1034;-33.4372139;-70.6583328;34;0.3058687802292592;10.725110410197617;1
11967;2018-08-01 09:00:28;WB-1034;-33.437706;-70.6582565;35;0.05517538410195613;10.780285794299573;1
11968;2018-08-01 09:00:58;WB-1034;-33.4383583;-70.6582336;35;0.07256372740418195;10.852849521703755;1
11969;2018-08-01 09:01:28;WB-1034;-33.438858;-70.6581726;35;0.05585174261310817;10.908701264316864;1
11970;2018-08-01 09:01:58;WB-1034;-33.4389114;-70.658165;35;0.00597942605785015;10.914680690374714;1
11971;2018-08-01 09:02:28;WB-1034;-33.4402122;-70.6579437;35;0.14609291409442646;11.06077360446914;1
11972;2018-08-01 09:02:58;WB-1034;-33.44122695;-70.6578331;36;0.1133009517157887;11.174074556184928;1
11973;2018-08-01 09:03:28;WB-1034;-33.4422417;-70.6577225;36;0.11330099148923005;11.28737554767416;1
11974;2018-08-01 09:03:58;WB-1034;-33.4430962;-70.6576157;36;0.09553152656250771;11.382907074236666;1
11975;2018-08-01 09:04:28;WB-1034;-33.443655050000004;-70.65753555;36;0.06258478485325135;11.445491859089918;1
11976;2018-08-01 09:04:58;WB-1034;-33.4442139;-70.6574554;36;0.06258478485325135;11.50807664394317;1
11977;2018-08-01 09:05:28;WB-1034;-33.4442101;-70.6574631;36;0.000827628039070579;11.50890427198224;1
11978;2018-08-01 09:05:58;WB-1034;-33.445385;-70.6573563;37;0.13101841514127308;11.639922687123512;1
11979;2018-08-01 09:06:28;WB-1034;-33.4476471;-70.6569519;38;0.2543174797687482;11.894240166892262;1
11980;2018-08-01 09:06:58;WB-1034;-33.4478226;-70.6569214;38;0.01971871167048185;11.913958878562743;1
11981;2018-08-01 09:07:28;WB-1034;-33.4488487;-70.6567612;38;0.11506133092495509;12.029020209487697;1
11982;2018-08-01 09:07:58;WB-1034;-33.4502945;-70.6564636;39;0.16311965306974194;12.19213986255744;1
11983;2018-08-01 09:08:28;WB-1034;-33.4506912;-70.6563873;39;0.044675475490864;12.236815338048304;1
11984;2018-08-01 09:08:58;WB-1034;-33.452816;-70.6559143;41;0.2403080775038837;12.477123415552187;1
11985;2018-08-01 09:09:28;WB-1034;-33.4529381;-70.6554031;41;0.0493313668866406;12.526454782438828;1
11986;2018-08-01 09:09:58;WB-1034;-33.4529152;-70.6549454;41;0.042539026109303074;12.56899380854813;1
11987;2018-08-01 09:10:28;WB-1034;-33.452858;-70.6544113;41;0.049957337876323955;12.618951146424456;1
11988;2018-08-01 09:10:58;WB-1034;-33.45279695;-70.65403365;41;0.03568790008068376;12.654639046505139;1
11989;2018-08-01 09:11:28;WB-1034;-33.4527359;-70.653656;41;0.03568802635209687;12.690327072857237;1
11990;2018-08-01 09:11:58;WB-1034;-33.4535179;-70.6526871;42;0.12506443537423145;12.815391508231468;1
11991;2018-08-01 09:12:28;WB-1034;-33.4540977;-70.6525955;42;0.06502863297011945;12.880420141201586;1
11992;2018-08-01 09:12:58;WB-1034;-33.454525;-70.6525116;43;0.048146968452062885;12.928567109653649;1
11993;2018-08-01 09:13:28;WB-1034;-33.456604;-70.6521835;43;0.2331698843183222;13.161736993971973;1
11994;2018-08-01 09:13:58;WB-1034;-33.4594269;-70.6517715;44;0.3162110489604967;13.477948042932468;1
11995;2018-08-01 09:14:28;WB-1034;-33.459486;-70.65176009999999;44;0.006656322211281812;13.48460436514375;1
11996;2018-08-01 09:14:58;WB-1034;-33.4595451;-70.6517487;44;0.006656322211281812;13.491260687355032;1
11997;2018-08-01 09:15:28;WB-1034;-33.4605637;-70.6515884;44;0.11423539376066406;13.605496081115696;1
11998;2018-08-01 09:15:58;WB-1034;-33.4634857;-70.651123;45;0.3277678169947054;13.933263898110402;1
11999;2018-08-01 09:16:28;WB-1034;-33.4650841;-70.6508636;46;0.17935569868991544;14.112619596800316;1
12000;2018-08-01 09:16:58;WB-1034;-33.466671;-70.6506271;46;0.17781396547904021;14.290433562279357;1
12001;2018-08-01 09:17:28;WB-1034;-33.469883;-70.6501236;47;0.36019929839291387;14.650632860672271;1
12002;2018-08-01 09:17:58;WB-1034;-33.4729958;-70.6496429;48;0.34898807484743677;14.999620935519708;1
12003;2018-08-01 09:18:28;WB-1034;-33.4741516;-70.649437;48;0.1299304576482615;15.129551393167969;1
12004;2018-08-01 09:18:58;WB-1034;-33.474453;-70.6490021;49;0.052443564539288015;15.181994957707257;1
12005;2018-08-01 09:19:28;WB-1034;-33.4748077;-70.648407;49;0.067839531257501;15.249834488964758;1
12006;2018-08-01 09:19:58;WB-1034;-33.4754219;-70.6483917;49;0.06831065557702119;15.318145144541779;1
12007;2018-08-01 09:20:28;WB-1034;-33.4762573;-70.6483459;49;0.0929894520446382;15.411134596586418;1
12008;2018-08-01 09:20:58;WB-1034;-33.4797249;-70.6484222;50;0.38564505690899836;15.796779653495417;1
12009;2018-08-01 09:21:28;WB-1034;-33.4831772;-70.6494598;51;0.39575671820669117;16.192536371702108;1
12010;2018-08-01 09:21:58;WB-1034;-33.4838219;-70.6496201;51;0.07321277395227639;16.265749145654382;1
12011;2018-08-01 09:22:28;WB-1034;-33.4854698;-70.6500702;52;0.18793281625234856;16.45368196190673;1
12012;2018-08-01 09:22:58;WB-1034;-33.4855804;-70.6501007;52;0.012618917318547673;16.46630087922528;1
12013;2018-08-01 09:23:28;WB-1034;-33.4872856;-70.6505432;53;0.19399981355247287;16.660300692777753;1
12014;2018-08-01 09:23:58;WB-1034;-33.4907341;-70.6514893;54;0.3933656976506433;17.053666390428397;1
12015;2018-08-01 09:24:28;WB-1034;-33.4918251;-70.6517487;54;0.12367574845935321;17.17734213888775;1
12016;2018-08-01 09:24:58;WB-1034;-33.494072;-70.6523438;55;0.25586615896099196;17.43320829784874;1
12017;2018-08-01 09:25:28;WB-1034;-33.4945717;-70.6524963;55;0.05733558708095836;17.4905438849297;1
12018;2018-08-01 09:25:58;WB-1034;-33.4949799;-70.6526184;55;0.04678063961552561;17.537324524545227;1
12019;2018-08-01 09:26:28;WB-1034;-33.4977264;-70.6533737;56;0.3133253640250808;17.850649888570306;1
12020;2018-08-01 09:26:58;WB-1034;-33.4986458;-70.653656;57;0.1055308167770229;17.95618070534733;1
12021;2018-08-01 09:27:28;WB-1034;-33.4997406;-70.6539459;57;0.12466885883119481;18.080849564178525;1
12022;2018-08-01 09:27:58;WB-1034;-33.5011292;-70.6543808;58;0.159584481477923;18.240434045656446;1
12023;2018-08-01 09:28:28;WB-1034;-33.5016327;-70.6545181;58;0.05741601336516975;18.297850059021616;1
12024;2018-08-01 09:28:58;WB-1034;-33.5034676;-70.6550446;59;0.20979084161061845;18.507640900632236;1
12025;2018-08-01 09:29:28;WB-1034;-33.5038948;-70.6551743;59;0.04900113121094774;18.556642031843182;1
12026;2018-08-01 09:29:58;WB-1034;-33.5047417;-70.6553879;59;0.09623116024191015;18.652873192085092;1
12027;2018-08-01 09:30:28;WB-1034;-33.5071564;-70.6560516;60;0.27546422575384916;18.928337417838943;1
12028;2018-08-01 09:30:58;WB-1034;-33.5085258;-70.6564636;60;0.15698881573915238;19.085326233578094;1
12029;2018-08-01 09:31:28;WB-1034;-33.5094872;-70.6567078;61;0.10927420485205391;19.194600438430147;1
12030;2018-08-01 09:31:58;WB-1034;-33.5122681;-70.6575241;61;0.318349116795695;19.512949555225845;1
12031;2018-08-01 09:32:28;WB-1034;-33.5143318;-70.6580963;62;0.2355252966556897;19.748474851881532;1
12032;2018-08-01 09:32:58;WB-1034;-33.5143433;-70.6581039;62;0.0014615126290945962;19.749936364510628;1
12033;2018-08-01 09:33:28;WB-1034;-33.5156403;-70.658432;63;0.1473928077678691;19.897329172278496;1
12034;2018-08-01 09:33:58;WB-1034;-33.5182076;-70.6592026;63;0.2942742825967326;20.191603454875228;1
12035;2018-08-01 09:34:28;WB-1034;-33.5183144;-70.6592407;63;0.012390076067901504;20.20399353094313;1
12036;2018-08-01 09:34:58;WB-1034;-33.5196381;-70.6596146;64;0.15121521120156858;20.3552087421447;1
12037;2018-08-01 09:35:28;WB-1034;-33.5212364;-70.6600571;65;0.18239577599901255;20.537604518143713;1
12038;2018-08-01 09:35:58;WB-1034;-33.5230789;-70.6605835;65;0.21060807875761317;20.748212596901325;1
12039;2018-08-01 09:36:28;WB-1034;-33.5239449;-70.6608429;66;0.09925182027888925;20.847464417180213;1
12040;2018-08-01 09:36:58;WB-1034;-33.5258141;-70.661377;66;0.21366120319700446;21.06112562037722;1
12041;2018-08-01 09:37:28;WB-1034;-33.5259552;-70.6614075;67;0.015942372546713674;21.077067992923933;1
12042;2018-08-01 09:37:58;WB-1034;-33.526783;-70.6616364;67;0.09446110368678556;21.17152909661072;1
12043;2018-08-01 09:38:28;WB-1034;-33.5287361;-70.6621475;68;0.222282586210406;21.393811682821124;1
12044;2018-08-01 09:38:58;WB-1034;-33.5310516;-70.6627884;68;0.26423676482132413;21.658048447642447;1
12045;2018-08-01 09:39:28;WB-1034;-33.5313988;-70.6628723;68;0.039382308458689126;21.697430756101138;1
12046;2018-08-01 09:39:58;WB-1034;-33.5338364;-70.6634827;69;0.2768910428808571;21.974321798981993;1
12047;2018-08-01 09:40:28;WB-1034;-33.5348282;-70.6637421;69;0.11287365528946908;22.087195454271463;1
12048;2018-08-01 09:40:58;WB-1034;-33.536396;-70.6642151;69;0.17975961080155659;22.26695506507302;1
12049;2018-08-01 09:41:28;WB-1034;-33.5379791;-70.6646347;70;0.1802777394724471;22.447232804545468;1
12050;2018-08-01 09:41:58;WB-1034;-33.53862;-70.6646805;70;0.07139126676137095;22.51862407130684;1
12051;2018-08-01 09:42:28;WB-1034;-33.5402451;-70.6651382;70;0.1856155271279381;22.704239598434775;1
12052;2018-08-01 09:42:58;WB-1034;-33.542263;-70.6658325;71;0.23342508704494677;22.937664685479724;1
12053;2018-08-01 09:43:28;WB-1034;-33.5431671;-70.666481;71;0.11712733631592996;23.054792021795652;1
12054;2018-08-01 09:43:58;WB-1034;-33.5451241;-70.6680374;72;0.26107348034223027;23.315865502137882;1
12055;2018-08-01 09:44:28;WB-1034;-33.5456772;-70.668457;72;0.07276441272004802;23.38862991485793;1
12056;2018-08-01 09:44:58;WB-1034;-33.5467567;-70.6693268;73;0.14458949077540478;23.533219405633336;1
12057;2018-08-01 09:45:28;WB-1034;-33.5495911;-70.6715546;74;0.3767716756797507;23.909991081313088;1
12058;2018-08-01 09:45:58;WB-1034;-33.5506477;-70.6724243;74;0.14247530314011195;24.052466384453197;1
12059;2018-08-01 09:46:28;WB-1034;-33.5507469;-70.672493;74;0.012735865320184907;24.065202249773385;1
12060;2018-08-01 09:46:58;WB-1034;-33.5516434;-70.6732025;75;0.1194163398628408;24.184618589636223;1
12061;2018-08-01 09:47:28;WB-1034;-33.553875;-70.6749344;76;0.2955202770001341;24.48013886663636;1
12062;2018-08-01 09:47:58;WB-1034;-33.555439;-70.676178;77;0.20862491625399568;24.688763782890355;1
12063;2018-08-01 09:48:28;WB-1034;-33.5566216;-70.6770859;77;0.1561084612296127;24.844872244119966;1
12064;2018-08-01 09:48:58;WB-1034;-33.5600967;-70.6797638;79;0.45922583781650783;25.304098081936473;1
12065;2018-08-01 09:49:28;WB-1034;-33.5636787;-70.6826324;81;0.4788444944772127;25.78294257641369;1
12066;2018-08-01 09:49:58;WB-1034;-33.5660667;-70.6845398;81;0.3189693415924133;26.1019119180061;1
12067;2018-08-01 09:50:28;WB-1034;-33.5670967;-70.6854095;82;0.1400374111043679;26.24194932911047;1
12068;2018-08-01 09:50:58;WB-1034;-33.5681267;-70.686264;82;0.13923124033871345;26.38118056944918;1
12069;2018-08-01 09:51:28;WB-1034;-33.5708084;-70.6882782;83;0.35177188165788836;26.73295245110707;1
12070;2018-08-01 09:51:58;WB-1034;-33.5719185;-70.6891251;84;0.14626456330866613;26.879217014415737;1
12071;2018-08-01 09:52:28;WB-1034;-33.5735092;-70.6902695;84;0.20622068257776788;27.085437696993505;1
12072;2018-08-01 09:52:58;WB-1034;-33.5754776;-70.6916962;85;0.25568972942250084;27.341127426416005;1
12073;2018-08-01 09:53:28;WB-1034;-33.575985;-70.6920624;85;0.06583484054651564;27.40696226696252;1
12074;2018-08-01 09:53:58;WB-1034;-33.5774498;-70.6931152;85;0.18984772830000066;27.59680999526252;1
12075;2018-08-01 09:54:28;WB-1034;-33.5786133;-70.693985;86;0.1524169605184483;27.74922695578097;1
12076;2018-08-01 09:54:58;WB-1034;-33.5792885;-70.694458;86;0.08693044538337179;27.836157401164343;1
12077;2018-08-01 09:55:28;WB-1034;-33.5815735;-70.6961441;87;0.29825228920396274;28.134409690368305;1
12078;2018-08-01 09:55:58;WB-1034;-33.5827446;-70.6969986;87;0.15239188643405782;28.28680157680236;1
12079;2018-08-01 09:56:28;WB-1034;-33.5851936;-70.6989899;89;0.328911360823889;28.615712937626252;1
12080;2018-08-01 09:56:58;WB-1034;-33.5857468;-70.699173;89;0.06380862744316558;28.679521565069418;1
12081;2018-08-01 09:57:28;WB-1034;-33.5856514;-70.7004166;89;0.11568471459165038;28.795206279661066;1
12082;2018-08-01 09:57:58;WB-1034;-33.585556;-70.7015991;89;0.11005004479840005;28.90525632445947;1
12083;2018-08-01 09:58:28;WB-1034;-33.585556;-70.7041397;90;0.23534154556609782;29.140597870025566;1
12084;2018-08-01 09:58:58;WB-1034;-33.5889549;-70.7054596;91;0.39722493079173027;29.537822800817295;1
12085;2018-08-01 09:59:28;WB-1034;-33.5890255;-70.70548629999999;91;0.008230963477071493;29.546053764294367;1
12086;2018-08-01 09:59:58;WB-1034;-33.5890961;-70.705513;91;0.008230963477071493;29.55428472777144;1
12087;2018-08-01 10:00:28;WB-1034;-33.5903702;-70.7059631;91;0.14768086851074577;29.701965596282186;1
12088;2018-08-01 10:00:58;WB-1034;-33.5909271;-70.7061844;92;0.0652290119377553;29.76719460821994;1
12089;2018-08-01 10:01:28;WB-1034;-33.591732;-70.7064972;92;0.09407379495689967;29.86126840317684;1
12090;2018-08-01 10:01:58;WB-1034;-33.5930023;-70.7069931;92;0.14853177836941575;30.009800181546254;1
12091;2018-08-01 10:02:28;WB-1034;-33.5933418;-70.7070999;92;0.03902539768729966;30.048825579233554;1
12092;2018-08-01 10:02:58;WB-1034;-33.5949669;-70.7076721;93;0.18831493471992305;30.237140513953477;1
12093;2018-08-01 10:03:28;WB-1034;-33.5958939;-70.7075043;93;0.10424301150698115;30.341383525460458;1
