;fechamuestreo;patente;latitud;longitud;num_paradero;dist30s;dist_total;grupo
22201;2018-08-01 09:49:21;ZN-5612;-33.3628178;-70.6816368;1;0.0186150958268214;0.0492069676966309;1
22202;2018-08-01 09:49:51;ZN-5612;-33.36297325;-70.6815624;1;0.0186150958268214;0.0678220635234523;1
22203;2018-08-01 09:50:21;ZN-5612;-33.3631287;-70.681488;1;0.0186150958268214;0.0864371593502737;1
22204;2018-08-01 09:50:51;ZN-5612;-33.3640518;-70.6813049;1;0.1040431863166061;0.1904803456668799;1
22205;2018-08-01 09:51:21;ZN-5612;-33.3653526;-70.6810379;2;0.1467525761216286;0.3372329217885085;1
22206;2018-08-01 09:51:51;ZN-5612;-33.3665848;-70.6822662;2;0.1782826778872903;0.5155155996757989;1
22207;2018-08-01 09:52:21;ZN-5612;-33.3661194;-70.6861038;3;0.3601237754849768;0.8756393751607757;1
22208;2018-08-01 09:52:51;ZN-5612;-33.3659477;-70.6885376;3;0.2268252803477173;1.1024646555084932;1
22209;2018-08-01 09:53:21;ZN-5612;-33.3659782;-70.6896362;4;0.102080462315249;1.204545117823742;1
22210;2018-08-01 09:53:51;ZN-5612;-33.3663483;-70.689537;4;0.0421718600457502;1.2467169778694924;1
22211;2018-08-01 09:54:21;ZN-5612;-33.3664436;-70.6895065;4;0.0109690504096498;1.2576860282791422;1
22212;2018-08-01 09:54:51;ZN-5612;-33.36730955;-70.68925475;4;0.0990869598445869;1.3567729881237292;1
22213;2018-08-01 09:55:21;ZN-5612;-33.3681755;-70.689003;5;0.0990869598445869;1.455859947968316;1
22214;2018-08-01 09:55:51;ZN-5612;-33.3696938;-70.6884613;5;0.1761626410811921;1.6320225890495084;1
22215;2018-08-01 09:56:21;ZN-5612;-33.371418;-70.6877823;6;0.2018249902519252;1.8338475793014333;1
22216;2018-08-01 09:56:51;ZN-5612;-33.3732071;-70.6867752;7;0.2198243958575495;2.053671975158983;1
22217;2018-08-01 09:57:21;ZN-5612;-33.3770142;-70.684288;8;0.4822337773649642;2.5359057525239472;1
22218;2018-08-01 09:57:51;ZN-5612;-33.3774605;-70.6840897;9;0.0529321947402943;2.588837947264241;1
22219;2018-08-01 09:58:21;ZN-5612;-33.3780823;-70.6839371;9;0.0705781042161848;2.6594160514804264;1
22220;2018-08-01 09:58:51;ZN-5612;-33.37874096666667;-70.68375143333333;9;0.0752421963541029;2.7346582478345294;1
22221;2018-08-01 09:59:21;ZN-5612;-33.379399633333335;-70.68356576666666;9;0.0752420765709665;2.809900324405496;1
22222;2018-08-01 09:59:51;ZN-5612;-33.3800583;-70.6833801;10;0.0752420765709665;2.8851424009764624;1
22223;2018-08-01 10:00:21;ZN-5612;-33.3839569;-70.6808624;11;0.4925187309335807;3.377661131910043;1
22224;2018-08-01 10:00:51;ZN-5612;-33.3854332;-70.6798019;12;0.1914233634251413;3.569084495335185;1
22225;2018-08-01 10:01:21;ZN-5612;-33.3862114;-70.6792755;12;0.0993805008879571;3.668464996223142;1
22226;2018-08-01 10:01:51;ZN-5612;-33.3881035;-70.6781158;13;0.2363433158663621;3.904808312089504;1
22227;2018-08-01 10:02:21;ZN-5612;-33.3901749;-70.6757202;14;0.3201867512964961;4.224995063386;1
22228;2018-08-01 10:02:51;ZN-5612;-33.3902626;-70.6756516;14;0.0116473065051736;4.2366423698911735;1
22229;2018-08-01 10:03:21;ZN-5612;-33.3916168;-70.6746063;14;0.1791436663994256;4.4157860362906;1
22230;2018-08-01 10:03:51;ZN-5612;-33.3930817;-70.6736984;15;0.1834056521819052;4.599191688472504;1
22231;2018-08-01 10:04:21;ZN-5612;-33.3956985;-70.671875;16;0.3366333576671653;4.935825046139669;1
22232;2018-08-01 10:04:51;ZN-5612;-33.3959351;-70.6716919;16;0.0313223678334209;4.967147413973091;1
22233;2018-08-01 10:05:21;ZN-5612;-33.3973579;-70.6702957;17;0.2045240937788539;5.171671507751944;1
22234;2018-08-01 10:05:51;ZN-5612;-33.3974819;-70.67007824999999;17;0.0244462001908014;5.196117707942746;1
22235;2018-08-01 10:06:21;ZN-5612;-33.3976059;-70.6698608;17;0.0244462001908014;5.220563908133547;1
22236;2018-08-01 10:06:51;ZN-5612;-33.3986778;-70.6686249;18;0.1654380575550466;5.386001965688594;1
22237;2018-08-01 10:07:21;ZN-5612;-33.4007339;-70.6663132;18;0.3135653574538917;5.699567323142486;1
22238;2018-08-01 10:07:51;ZN-5612;-33.4022331;-70.664917;19;0.2111598251595046;5.910727148301991;1
22239;2018-08-01 10:08:21;ZN-5612;-33.4037552;-70.6635666;20;0.2106166587579194;6.12134380705991;1
22240;2018-08-01 10:08:51;ZN-5612;-33.403965;-70.6633682;20;0.0297222250244418;6.151066032084352;1
22241;2018-08-01 10:09:21;ZN-5612;-33.4045029;-70.6628723;20;0.0754748147878571;6.226540846872209;1
22242;2018-08-01 10:09:51;ZN-5612;-33.4046669;-70.6627197;20;0.0230913765334845;6.249632223405694;1
22243;2018-08-01 10:10:21;ZN-5612;-33.4048386;-70.6625671;20;0.0237733220866256;6.273405545492319;1
22244;2018-08-01 10:10:51;ZN-5612;-33.405571;-70.6619034;21;0.1021172728332417;6.375522818325561;1
22245;2018-08-01 10:11:21;ZN-5612;-33.4057846;-70.6617279;21;0.0288012930374347;6.404324111362996;1
22246;2018-08-01 10:11:51;ZN-5612;-33.407074;-70.6608963;21;0.162834522912242;6.567158634275238;1
22247;2018-08-01 10:12:21;ZN-5612;-33.409565;-70.659874;22;0.2927905381025961;6.859949172377834;1
22248;2018-08-01 10:12:51;ZN-5612;-33.4108963;-70.6593094;23;0.157036544957836;7.01698571733567;1
22249;2018-08-01 10:13:21;ZN-5612;-33.4130516;-70.6583481;24;0.2557296278757378;7.272715345211408;1
22250;2018-08-01 10:13:51;ZN-5612;-33.4142342;-70.657814;25;0.1405331958079082;7.413248541019316;1
22251;2018-08-01 10:14:21;ZN-5612;-33.415123;-70.6573792;25;0.1067521135265349;7.520000654545851;1
22252;2018-08-01 10:14:51;ZN-5612;-33.4153366;-70.6572647;25;0.0260204534716889;7.5460211080175394;1
22253;2018-08-01 10:15:21;ZN-5612;-33.4167747;-70.6566086;26;0.1711119983238034;7.717133106341343;1
22254;2018-08-01 10:15:51;ZN-5612;-33.417465199999995;-70.65641785;26;0.0787948196548589;7.795927925996202;1
22255;2018-08-01 10:16:21;ZN-5612;-33.4181557;-70.6562271;26;0.0787948768460288;7.874722802842231;1
22256;2018-08-01 10:16:51;ZN-5612;-33.4191551;-70.656044;26;0.1124202458346463;7.987143048676877;1
22257;2018-08-01 10:17:21;ZN-5612;-33.4193459;-70.6560059;26;0.0215086935362401;8.008651742213118;1
22258;2018-08-01 10:17:51;ZN-5612;-33.4196472;-70.6559601;26;0.0337716757245647;8.042423417937682;1
22259;2018-08-01 10:18:21;ZN-5612;-33.41968155;-70.65595245;26;0.0038854006203359;8.046308818558018;1
22260;2018-08-01 10:18:51;ZN-5612;-33.4197159;-70.6559448;26;0.0038854006203359;8.050194219178355;1
22261;2018-08-01 10:19:21;ZN-5612;-33.4199104;-70.6559296;26;0.0216735774970182;8.071867796675372;1
22262;2018-08-01 10:19:51;ZN-5612;-33.4203491;-70.6559753;26;0.0489653439122546;8.120833140587626;1
22263;2018-08-01 10:20:21;ZN-5612;-33.4203415;-70.6559525;26;0.0022784507274627;8.123111591315089;1
22264;2018-08-01 10:20:51;ZN-5612;-33.4205971;-70.655899;27;0.0288519428824867;8.151963534197577;1
22265;2018-08-01 10:21:21;ZN-5612;-33.4215546;-70.6556778;27;0.1084304117757073;8.260393945973284;1
22266;2018-08-01 10:21:51;ZN-5612;-33.4226341;-70.6554565;27;0.1217794969277706;8.382173442901054;1
22267;2018-08-01 10:22:21;ZN-5612;-33.4247475;-70.654808;28;0.2425841248325398;8.624757567733594;1
22268;2018-08-01 10:22:51;ZN-5612;-33.425045;-70.6547546;28;0.0334496260359372;8.658207193769531;1
22269;2018-08-01 10:23:21;ZN-5612;-33.427002;-70.6541595;29;0.2245075393590431;8.882714733128575;1
22270;2018-08-01 10:23:51;ZN-5612;-33.428051;-70.6538162;29;0.1209161598527587;9.003630892981333;1
22271;2018-08-01 10:24:21;ZN-5612;-33.4302483;-70.6532822;30;0.249303755523821;9.252934648505155;1
22272;2018-08-01 10:24:51;ZN-5612;-33.4313164;-70.6529846;30;0.1219360726335825;9.374870721138738;1
22273;2018-08-01 10:25:21;ZN-5612;-33.431324000000004;-70.6529846;30;0.0008491284516651;9.375719849590402;1
22274;2018-08-01 10:25:51;ZN-5612;-33.4313316;-70.6529846;30;0.0008384471654442;9.376558296755846;1
22275;2018-08-01 10:26:21;ZN-5612;-33.4317284;-70.6529541;31;0.0442128146791609;9.420771111435007;1
22276;2018-08-01 10:26:51;ZN-5612;-33.4317436;-70.6529465;31;0.0018310485909817;9.422602160025988;1
22277;2018-08-01 10:27:21;ZN-5612;-33.4320641;-70.6530228;31;0.0363346122560969;9.458936772282089;1
22278;2018-08-01 10:27:51;ZN-5612;-33.43220715;-70.65307235;31;0.0165580048074741;9.47549477708956;1
22279;2018-08-01 10:28:21;ZN-5612;-33.4323502;-70.6531219;31;0.0165580048074741;9.492052781897032;1
22280;2018-08-01 10:28:51;ZN-5612;-33.4324455;-70.6531601;31;0.0111741884444568;9.50322697034149;1
22281;2018-08-01 10:29:21;ZN-5612;-33.4324646;-70.6531601;31;0.0021249428899414;9.505351913231433;1
22282;2018-08-01 10:29:51;ZN-5612;-33.4320488;-70.6524963;31;0.0770196835517694;9.582371596783204;1
22283;2018-08-01 10:30:21;ZN-5612;-33.432476;-70.6545334;31;0.1949128537730853;9.777284450556287;1
22284;2018-08-01 10:30:51;ZN-5612;-33.4317741;-70.6579285;33;0.3245773375381193;10.101861788094409;1
22285;2018-08-01 10:31:21;ZN-5612;-33.4328613;-70.6587372;33;0.1422897723952785;10.244151560489684;1
22286;2018-08-01 10:31:51;ZN-5612;-33.4340019;-70.6585999;33;0.1274675164771528;10.371619076966835;1
22287;2018-08-01 10:32:21;ZN-5612;-33.4342041;-70.6585312;34;0.0233699371746803;10.39498901414152;1
22288;2018-08-01 10:32:51;ZN-5612;-33.4350052;-70.6584473;34;0.0894179532962597;10.484406967437778;1
22289;2018-08-01 10:33:21;ZN-5612;-33.4362984;-70.6585312;34;0.1440080924079793;10.628415059845755;1
22290;2018-08-01 10:33:51;ZN-5612;-33.437912;-70.658287;35;0.1808495845728084;10.809264644418564;1
22291;2018-08-01 10:34:21;ZN-5612;-33.4381256;-70.6582642;35;0.0238452444711671;10.833109888889734;1
22292;2018-08-01 10:34:51;ZN-5612;-33.4385681;-70.6581955;35;0.0496151029544313;10.882724991844164;1
22293;2018-08-01 10:35:21;ZN-5612;-33.4391479;-70.6581039;35;0.0650288408644947;10.947753832708658;1
22294;2018-08-01 10:35:51;ZN-5612;-33.4414482;-70.6577835;36;0.2575039781137161;11.205257810822374;1
22295;2018-08-01 10:36:21;ZN-5612;-33.4418755;-70.6576767;36;0.0485360664258838;11.25379387724826;1
22296;2018-08-01 10:36:51;ZN-5612;-33.442215;-70.6576385;36;0.0379166993439256;11.291710576592184;1
22297;2018-08-01 10:37:21;ZN-5612;-33.443161;-70.6575623;36;0.1054279403853126;11.397138516977495;1
22298;2018-08-01 10:37:51;ZN-5612;-33.4444618;-70.657547;37;0.1446495675889262;11.541788084566424;1
22299;2018-08-01 10:38:21;ZN-5612;-33.445652;-70.6574402;37;0.132714899363066;11.67450298392949;1
22300;2018-08-01 10:38:51;ZN-5612;-33.4473801;-70.6570511;38;0.1955181183036994;11.870021102233189;1
22301;2018-08-01 10:39:21;ZN-5612;-33.44742585;-70.65703965;38;0.0051963608729714;11.87521746310616;1
22302;2018-08-01 10:39:51;ZN-5612;-33.4474716;-70.6570282;38;0.0051963608729714;11.880413823979133;1
22303;2018-08-01 10:40:21;ZN-5612;-33.4487762;-70.6567612;38;0.1471650398426302;12.027578863821764;1
22304;2018-08-01 10:40:51;ZN-5612;-33.4515266;-70.6561966;40;0.3102845378403826;12.337863401662144;1
22305;2018-08-01 10:41:21;ZN-5612;-33.4517975;-70.6561432;40;0.0305274668936106;12.368390868555757;1
22306;2018-08-01 10:41:51;ZN-5612;-33.452816;-70.6558914;41;0.1156364406509252;12.48402730920668;1
22307;2018-08-01 10:42:21;ZN-5612;-33.45291135;-70.65580365;41;0.013367369421644;12.497394678628323;1
22308;2018-08-01 10:42:51;ZN-5612;-33.4530067;-70.6557159;41;0.013367369421644;12.510762048049967;1
22309;2018-08-01 10:43:21;ZN-5612;-33.4528503;-70.6544342;41;0.1201739522175167;12.630936000267486;1
22310;2018-08-01 10:43:51;ZN-5612;-33.4531898;-70.6527252;42;0.1629835097941408;12.793919510061626;1
22311;2018-08-01 10:44:21;ZN-5612;-33.454071;-70.6525803;42;0.0989030087134216;12.892822518775048;1
22312;2018-08-01 10:44:51;ZN-5612;-33.45541;-70.6523361;43;0.150603948585312;13.04342646736036;1
22313;2018-08-01 10:45:21;ZN-5612;-33.4570732;-70.652092;43;0.1863209670742676;13.229747434434628;1
22314;2018-08-01 10:45:51;ZN-5612;-33.4591484;-70.6517715;44;0.2326596849973983;13.462407119432026;1
22315;2018-08-01 10:46:21;ZN-5612;-33.4592476;-70.6517487;44;0.0112313087547006;13.473638428186726;1
22316;2018-08-01 10:46:51;ZN-5612;-33.461525;-70.6514206;45;0.2550582793723174;13.728696707559044;1
22317;2018-08-01 10:47:21;ZN-5612;-33.463604;-70.6510849;45;0.2332626333142002;13.961959340873245;1
22318;2018-08-01 10:47:51;ZN-5612;-33.465992;-70.6507034;46;0.2678817077304506;14.229841048603696;1
22319;2018-08-01 10:48:21;ZN-5612;-33.4673615;-70.6505051;46;0.1533885974775292;14.383229646081224;1
22320;2018-08-01 10:48:51;ZN-5612;-33.470459;-70.650032;48;0.3472111833491249;14.73044082943035;1
22321;2018-08-01 10:49:21;ZN-5612;-33.4728584;-70.6496277;48;0.269424105680789;14.999864935111136;1
22322;2018-08-01 10:49:51;ZN-5612;-33.4738007;-70.6494751;48;0.1057308991542819;15.10559583426542;1
22323;2018-08-01 10:50:21;ZN-5612;-33.4746132;-70.6483612;49;0.1372465507472744;15.242842385012697;1
22324;2018-08-01 10:50:51;ZN-5612;-33.4754219;-70.6483231;49;0.0899928951118533;15.332835280124549;1
22325;2018-08-01 10:51:21;ZN-5612;-33.4773483;-70.6482697;49;0.2142634991114399;15.547098779235988;1
22326;2018-08-01 10:51:51;ZN-5612;-33.4781418;-70.6482697;50;0.088233292475847;15.635332071711836;1
22327;2018-08-01 10:52:21;ZN-5612;-33.478508;-70.6482697;50;0.0407196713689284;15.676051743080762;1
22328;2018-08-01 10:52:51;ZN-5612;-33.4815254;-70.6489487;51;0.3413787855513884;16.01743052863215;1
22329;2018-08-01 10:53:21;ZN-5612;-33.4833488;-70.6494751;51;0.2085478536011263;16.22597838223328;1
22330;2018-08-01 10:53:51;ZN-5612;-33.484478;-70.6497421;52;0.1279798841770385;16.353958266410316;1
22331;2018-08-01 10:54:21;ZN-5612;-33.485714;-70.6500778;52;0.1409192240035293;16.494877490413845;1
22332;2018-08-01 10:54:51;ZN-5612;-33.486145;-70.6501923;52;0.0490874100147968;16.543964900428644;1
22333;2018-08-01 10:55:21;ZN-5612;-33.4893379;-70.6511078;53;0.3650450519382425;16.909009952366887;1
22334;2018-08-01 10:55:51;ZN-5612;-33.4905777;-70.6514435;54;0.1413309837380627;17.05034093610495;1
22335;2018-08-01 10:56:21;ZN-5612;-33.4921799;-70.6518097;54;0.1813644254663864;17.231705361571336;1
22336;2018-08-01 10:56:51;ZN-5612;-33.494278;-70.6523438;55;0.2384977209920791;17.470203082563415;1
22337;2018-08-01 10:57:21;ZN-5612;-33.4943619;-70.6523666;55;0.0095663657022252;17.47976944826564;1
22338;2018-08-01 10:57:51;ZN-5612;-33.49646;-70.6529465;56;0.2394154524121874;17.719184900677828;1
22339;2018-08-01 10:58:21;ZN-5612;-33.4982605;-70.6534576;56;0.2057397235989904;17.924924624276816;1
22340;2018-08-01 10:58:51;ZN-5612;-33.5012283;-70.6543121;58;0.3393833218307367;18.264307946107557;1
22341;2018-08-01 10:59:21;ZN-5612;-33.5028648;-70.654808;58;0.1876901398085174;18.45199808591607;1
22342;2018-08-01 10:59:51;ZN-5612;-33.5042305;-70.6552353;59;0.1569423354056793;18.60894042132175;1
22343;2018-08-01 11:00:21;ZN-5612;-33.5060501;-70.6557465;59;0.2078081637810232;18.81674858510277;1
22344;2018-08-01 11:00:51;ZN-5612;-33.5085487;-70.656456;60;0.285513491621895;19.102262076724667;1
22345;2018-08-01 11:01:21;ZN-5612;-33.5109253;-70.6571274;61;0.2714985649874506;19.37376064171212;1
22346;2018-08-01 11:01:51;ZN-5612;-33.5117111;-70.6573181;61;0.0891478726880497;19.46290851440017;1
22347;2018-08-01 11:02:21;ZN-5612;-33.5152817;-70.6582947;63;0.4072258626978644;19.870134377098037;1
22348;2018-08-01 11:02:51;ZN-5612;-33.5158958;-70.6584702;63;0.0701964661291232;19.940330843227155;1
22349;2018-08-01 11:03:21;ZN-5612;-33.5160751;-70.6585159;63;0.0203823994780986;19.960713242705257;1
22350;2018-08-01 11:03:51;ZN-5612;-33.5182304;-70.6591568;63;0.2469139026480376;20.207627145353293;1
22351;2018-08-01 11:04:21;ZN-5612;-33.5183716;-70.6591949;63;0.016092888424173;20.223720033777465;1
22352;2018-08-01 11:04:51;ZN-5612;-33.5189476;-70.6593475;64;0.0655920813314833;20.28931211510895;1
22353;2018-08-01 11:05:21;ZN-5612;-33.5213432;-70.6600266;65;0.2737170042258086;20.56302911933476;1
22354;2018-08-01 11:05:51;ZN-5612;-33.5231285;-70.6605225;65;0.2037696875513427;20.7667988068861;1
22355;2018-08-01 11:06:21;ZN-5612;-33.5235176;-70.6606216;66;0.0442305459886716;20.811029352874773;1
22356;2018-08-01 11:06:51;ZN-5612;-33.5265732;-70.6614761;67;0.3488786356809618;21.159907988555734;1
22357;2018-08-01 11:07:21;ZN-5612;-33.5291862;-70.6621933;68;0.2980613075261288;21.457969296081863;1
22358;2018-08-01 11:07:51;ZN-5612;-33.5294304;-70.6622391;68;0.0274837709088847;21.485453066990747;1
22359;2018-08-01 11:08:21;ZN-5612;-33.5330734;-70.6632233;69;0.4152288920492393;21.900681959039986;1
22360;2018-08-01 11:08:51;ZN-5612;-33.5366592;-70.664238;69;0.4096652094257644;22.31034716846575;1
22361;2018-08-01 11:09:21;ZN-5612;-33.5379257;-70.6645889;70;0.1445352194585419;22.454882387924293;1
22362;2018-08-01 11:09:51;ZN-5612;-33.5389938;-70.6647644;70;0.1198761433525843;22.57475853127688;1
22363;2018-08-01 11:10:21;ZN-5612;-33.5417862;-70.6655731;71;0.3194192101411734;22.89417774141805;1
22364;2018-08-01 11:10:51;ZN-5612;-33.5430908;-70.66642;71;0.1649378194678921;23.059115560885942;1
22365;2018-08-01 11:11:21;ZN-5612;-33.544117;-70.6671982;71;0.1349897599579195;23.194105320843864;1
22366;2018-08-01 11:11:51;ZN-5612;-33.5451889;-70.6680679;72;0.1438843400837912;23.33798966092765;1
22367;2018-08-01 11:12:21;ZN-5612;-33.5452385;-70.6681061;72;0.0065539846289472;23.3445436455566;1
22368;2018-08-01 11:12:51;ZN-5612;-33.5478477;-70.6701889;73;0.3484722972022151;23.693015942758816;1
22369;2018-08-01 11:13:21;ZN-5612;-33.54879;-70.6709366;73;0.1256181443512564;23.818634087110077;1
22370;2018-08-01 11:13:51;ZN-5612;-33.5504646;-70.6722488;74;0.2223968974173887;24.041030984527463;1
22371;2018-08-01 11:14:21;ZN-5612;-33.5528069;-70.6740875;75;0.3112364047309497;24.35226738925841;1
22372;2018-08-01 11:14:51;ZN-5612;-33.5539551;-70.6749573;76;0.150987837178644;24.50325522643705;1
22373;2018-08-01 11:15:21;ZN-5612;-33.5549927;-70.6757507;77;0.1368099505438782;24.640065176980933;1
22374;2018-08-01 11:15:51;ZN-5612;-33.5571976;-70.6774826;78;0.2930283725786516;24.933093549559587;1
22375;2018-08-01 11:16:21;ZN-5612;-33.5573921;-70.6776352;78;0.0258397126573759;24.958933262216963;1
22376;2018-08-01 11:16:51;ZN-5612;-33.560585;-70.68013;79;0.4236618427826573;25.38259510499962;1
22377;2018-08-01 11:17:21;ZN-5612;-33.5635376;-70.6825333;81;0.3967096638787694;25.779304768878387;1
22378;2018-08-01 11:17:51;ZN-5612;-33.5635643;-70.6825485;81;0.0032859186589479;25.782590687537336;1
22379;2018-08-01 11:18:21;ZN-5612;-33.5644798;-70.6832581;81;0.1211853490729062;25.903776036610243;1
22380;2018-08-01 11:18:51;ZN-5612;-33.5675545;-70.6857758;82;0.4138914935859966;26.31766753019624;1
22381;2018-08-01 11:19:21;ZN-5612;-33.5713692;-70.6886444;84;0.5005610063220591;26.818228536518298;1
22382;2018-08-01 11:19:51;ZN-5612;-33.5751038;-70.6914063;85;0.4877723585435695;27.306000895061867;1
22383;2018-08-01 11:20:21;ZN-5612;-33.5759735;-70.6920013;85;0.1113131779160049;27.417314072977877;1
22384;2018-08-01 11:20:51;ZN-5612;-33.5761223;-70.6921158;85;0.0196541598019201;27.436968232779797;1
22385;2018-08-01 11:21:21;ZN-5612;-33.5787125;-70.694046;86;0.33901202206497;27.77598025484476;1
22386;2018-08-01 11:21:51;ZN-5612;-33.5801048;-70.6950302;86;0.1796696913592715;27.955649946204037;1
22387;2018-08-01 11:22:21;ZN-5612;-33.5823441;-70.6967163;87;0.2939345248879519;28.249584471091985;1
22388;2018-08-01 11:22:51;ZN-5612;-33.5847702;-70.6987;88;0.3264098945404028;28.57599436563239;1
22389;2018-08-01 11:23:21;ZN-5612;-33.585598;-70.7002945;89;0.1740367944949011;28.75003116012729;1
22390;2018-08-01 11:23:51;ZN-5612;-33.5852127;-70.7032928;90;0.2810248788346434;29.03105603896193;1
22391;2018-08-01 11:24:21;ZN-5612;-33.5874596;-70.7048569;90;0.2888144292693971;29.31987046823133;1
22392;2018-08-01 11:24:51;ZN-5612;-33.5888443;-70.7053833;91;0.1615081601332626;29.48137862836459;1
22393;2018-08-01 11:25:21;ZN-5612;-33.5897713;-70.705719;91;0.1076660053858596;29.58904463375045;1
22394;2018-08-01 11:25:51;ZN-5612;-33.5912094;-70.7062454;92;0.1671781683697238;29.756222802120178;1
22395;2018-08-01 11:26:21;ZN-5612;-33.5925217;-70.7067337;92;0.1527701024014997;29.908992904521675;1
22396;2018-08-01 11:26:51;ZN-5612;-33.5938301;-70.707222;92;0.1523557464743561;30.06134865099603;1
22397;2018-08-01 11:27:21;ZN-5612;-33.5957222;-70.7079468;93;0.2208431537566414;30.282191804752674;1
22398;2018-08-01 11:27:51;ZN-5612;-33.5959129;-70.7075958;93;0.0388143200544018;30.32100612480708;1
22399;2018-08-01 11:28:21;ZN-5612;-33.5959358;-70.707489;93;0.0102147188154068;30.33122084362248;1
22400;2018-08-01 11:28:51;ZN-5612;-33.596035;-70.7069168;93;0.054133437235047;30.38535428085753;1
22401;2018-08-01 11:29:21;ZN-5612;-33.5960617;-70.7067871;93;0.0123740625684655;30.397728343426;1
22402;2018-08-01 11:29:51;ZN-5612;-33.59618;-70.7060242;93;0.0718745353481042;30.4696028787741;1
22403;2018-08-01 11:30:21;ZN-5612;-33.5962372;-70.7056808;94;0.0324357065560105;30.50203858533011;1
22404;2018-08-01 11:30:51;ZN-5612;-33.5962906;-70.7053146;94;0.0344337030262575;30.536472288356368;1
22405;2018-08-01 11:31:21;ZN-5612;-33.5969238;-70.7015762;95;0.3533382555538348;30.8898105439102;1
22406;2018-08-01 11:31:51;ZN-5612;-33.597126;-70.7001648;96;0.1326432004315426;31.022453744341743;1
22407;2018-08-01 11:32:21;ZN-5612;-33.5972328;-70.699501;96;0.062617538209475;31.08507128255122;1
22408;2018-08-01 21:27:48;ZN-5612;-33.362504671428574;-70.68179755714286;1;0.0;0.0;2
22409;2018-08-01 21:28:18;ZN-5612;-33.3625221;-70.6817932;1;0.0019777585207229;0.0019777585207229;2
22410;2018-08-01 21:28:48;ZN-5612;-33.36254785;-70.681770325;1;0.0035648228737069;0.0055425813944299;2
22411;2018-08-01 21:29:18;ZN-5612;-33.362573600000005;-70.68174745;1;0.0035648228737069;0.0091074042681368;2
22412;2018-08-01 21:29:48;ZN-5612;-33.36259935;-70.681724575;1;0.0035648228737069;0.0126722271418438;2
22413;2018-08-01 21:30:18;ZN-5612;-33.3626251;-70.6817017;1;0.0035648228737069;0.0162370500155507;2
22414;2018-08-01 21:30:48;ZN-5612;-33.3640327;-70.6813049;1;0.1607978083757107;0.1770348583912614;2
22415;2018-08-01 21:31:18;ZN-5612;-33.3640594;-70.6812973;1;0.0030497781466543;0.1800846365379158;2
22416;2018-08-01 21:31:48;ZN-5612;-33.3651123;-70.6810989;1;0.1185183032607708;0.2986029397986867;2
22417;2018-08-01 21:32:18;ZN-5612;-33.366684;-70.6819077;2;0.190222541500195;0.4888254812988817;2
22418;2018-08-01 21:32:48;ZN-5612;-33.3661804;-70.6855011;3;0.3383734263781304;0.8271989076770121;2
22419;2018-08-01 21:33:18;ZN-5612;-33.3661003;-70.6866913;3;0.110888747291544;0.9380876549685564;2
22420;2018-08-01 21:33:48;ZN-5612;-33.3660622;-70.6870956;3;0.0377845464276671;0.9758722013962234;2
22421;2018-08-01 21:34:18;ZN-5612;-33.3659325;-70.6883698;3;0.119207133445945;1.0950793348421684;2
22422;2018-08-01 21:34:48;ZN-5612;-33.3659363;-70.68841935;3;0.004620733590128;1.0997000684322966;2
22423;2018-08-01 21:35:18;ZN-5612;-33.3659401;-70.6884689;3;0.0046197582373805;1.104319826669677;2
22424;2018-08-01 21:35:48;ZN-5612;-33.3659096;-70.6896133;4;0.1063314725380013;1.2106512992076783;2
22425;2018-08-01 21:36:18;ZN-5612;-33.3676414;-70.6891708;4;0.1969034636425838;1.4075547628502625;2
22426;2018-08-01 21:36:48;ZN-5612;-33.3698349;-70.6884003;5;0.2541850454480122;1.6617398082982744;2
22427;2018-08-01 21:37:18;ZN-5612;-33.3727036;-70.6870346;7;0.3432714535188973;2.005011261817172;2
22428;2018-08-01 21:37:48;ZN-5612;-33.3732491;-70.6867294;7;0.0669512342110797;2.0719624960282514;2
22429;2018-08-01 21:38:18;ZN-5612;-33.3747749;-70.6858444;7;0.1885167715185692;2.260479267546821;2
22430;2018-08-01 21:38:48;ZN-5612;-33.3771896;-70.6842194;9;0.3079970151273903;2.568476282674211;2
22431;2018-08-01 21:39:18;ZN-5612;-33.3801231;-70.6833801;10;0.3353712609844259;2.903847543658637;2
22432;2018-08-01 21:39:48;ZN-5612;-33.3827248;-70.6819916;11;0.3167232051362563;3.220570748794893;2
22433;2018-08-01 21:40:18;ZN-5612;-33.3840942;-70.6807938;11;0.1885601529094637;3.4091309017043567;2
22434;2018-08-01 21:40:48;ZN-5612;-33.3855476;-70.679718;12;0.1899871542909894;3.5991180559953464;2
22435;2018-08-01 21:41:18;ZN-5612;-33.385788;-70.6795807;12;0.0296152949011515;3.628733350896498;2
22436;2018-08-01 21:41:48;ZN-5612;-33.3874969;-70.6785049;13;0.2146734814006861;3.843406832297184;2
22437;2018-08-01 21:42:18;ZN-5612;-33.389286;-70.6766052;13;0.265866121801391;4.109272954098575;2
22438;2018-08-01 21:42:48;ZN-5612;-33.3905449;-70.6754684;14;0.1753128716092045;4.284585825707779;2
22439;2018-08-01 21:43:18;ZN-5612;-33.3911285;-70.6749573;14;0.0803912109369554;4.364977036644735;2
22440;2018-08-01 21:43:48;ZN-5612;-33.3917847;-70.67453;14;0.0830531080101801;4.448030144654915;2
22441;2018-08-01 21:44:18;ZN-5612;-33.3931198;-70.6736984;15;0.1673319326412758;4.615362077296191;2
